Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
62200,     0.62200000,1,    10.00000000,     8.10295151,     0.00000000,     0.00000000,    -6.09973630,     0.00000000,     0.00000000,***************,     0.00000000
