Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
64000,     0.64000000,1,    10.00000000,     7.99156670,     0.00000000,     0.00000000,    -6.27625600,     0.00000000,     0.00000000,***************,     0.00000000
