Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
71200,     0.71200000,1,    10.00000000,     7.51425390,     0.00000000,     0.00000000,    -6.98233480,     0.00000000,     0.00000000,***************,     0.00000000
