Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
29200,     0.29200000,1,    10.00000000,     9.58190858,     0.00000000,     0.00000000,    -2.86354180,     0.00000000,     0.00000000,***************,     0.00000000
