Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
2700,     0.02700000,1,    10.00000000,     9.99642415,     0.00000000,     0.00000000,    -0.26477955,     0.00000000,     0.00000000,***************,     0.00000000
