Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
56800,     0.56800000,1,    10.00000000,     8.41804182,     0.00000000,     0.00000000,    -5.57017720,     0.00000000,     0.00000000,***************,     0.00000000
