Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
23000,     0.23000000,1,    10.00000000,     9.74060283,     0.00000000,     0.00000000,    -2.25552950,     0.00000000,     0.00000000,***************,     0.00000000
