Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
77000,     0.77000000,1,    10.00000000,     7.09278085,     0.00000000,     0.00000000,    -7.55112050,     0.00000000,     0.00000000,***************,     0.00000000
