Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
79100,     0.79100000,1,    10.00000000,     6.93204393,     0.00000000,     0.00000000,    -7.75706015,     0.00000000,     0.00000000,***************,     0.00000000
