Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
97100,     0.97100000,1,    10.00000000,     5.37689654,     0.00000000,     0.00000000,    -9.52225715,     0.00000000,     0.00000000,***************,     0.00000000
