Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
16100,     0.16100000,1,    10.00000000,     9.87289302,     0.00000000,     0.00000000,    -1.57887065,     0.00000000,     0.00000000,***************,     0.00000000
