Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
97200,     0.97200000,1,    10.00000000,     5.36736933,     0.00000000,     0.00000000,    -9.53206380,     0.00000000,     0.00000000,***************,     0.00000000
