Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
46000,     0.46000000,1,    10.00000000,     8.96243387,     0.00000000,     0.00000000,    -4.51105900,     0.00000000,     0.00000000,***************,     0.00000000
