Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
91100,     0.91100000,1,    10.00000000,     5.93058294,     0.00000000,     0.00000000,    -8.93385815,     0.00000000,     0.00000000,***************,     0.00000000
