Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
4400,     0.04400000,1,    10.00000000,     9.99050501,     0.00000000,     0.00000000,    -0.43149260,     0.00000000,     0.00000000,***************,     0.00000000
