Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
89200,     0.89200000,1,    10.00000000,     6.09855708,     0.00000000,     0.00000000,    -8.74753180,     0.00000000,     0.00000000,***************,     0.00000000
