Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
89700,     0.89700000,1,    10.00000000,     6.05469659,     0.00000000,     0.00000000,    -8.79656505,     0.00000000,     0.00000000,***************,     0.00000000
