Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
67300,     0.67300000,1,    10.00000000,     7.77910891,     0.00000000,     0.00000000,    -6.59987545,     0.00000000,     0.00000000,***************,     0.00000000
