Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
63500,     0.63500000,1,    10.00000000,     8.02282564,     0.00000000,     0.00000000,    -6.22722275,     0.00000000,     0.00000000,***************,     0.00000000
