Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
80700,     0.80700000,1,    10.00000000,     6.80667493,     0.00000000,     0.00000000,    -7.91396655,     0.00000000,     0.00000000,***************,     0.00000000
