Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
75100,     0.75100000,1,    10.00000000,     7.23448297,     0.00000000,     0.00000000,    -7.36479415,     0.00000000,     0.00000000,***************,     0.00000000
