Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
7800,     0.07800000,1,    10.00000000,     9.97016435,     0.00000000,     0.00000000,    -0.76491870,     0.00000000,     0.00000000,***************,     0.00000000
