Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
56000,     0.56000000,1,    10.00000000,     8.46228982,     0.00000000,     0.00000000,    -5.49172400,     0.00000000,     0.00000000,***************,     0.00000000
