Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
1700,     0.01700000,1,    10.00000000,     9.99858211,     0.00000000,     0.00000000,    -0.16671305,     0.00000000,     0.00000000,***************,     0.00000000
