Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
32800,     0.32800000,1,    10.00000000,     9.47246460,     0.00000000,     0.00000000,    -3.21658120,     0.00000000,     0.00000000,***************,     0.00000000
