Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
68000,     0.68000000,1,    10.00000000,     7.73266918,     0.00000000,     0.00000000,    -6.66852200,     0.00000000,     0.00000000,***************,     0.00000000
