Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
34300,     0.34300000,1,    10.00000000,     9.42311190,     0.00000000,     0.00000000,    -3.36368095,     0.00000000,     0.00000000,***************,     0.00000000
