Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
55800,     0.55800000,1,    10.00000000,     8.47325375,     0.00000000,     0.00000000,    -5.47211070,     0.00000000,     0.00000000,***************,     0.00000000
