Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
97900,     0.97900000,1,    10.00000000,     5.30040428,     0.00000000,     0.00000000,    -9.60071035,     0.00000000,     0.00000000,***************,     0.00000000
