Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
73000,     0.73000000,1,    10.00000000,     7.38698231,     0.00000000,     0.00000000,    -7.15885450,     0.00000000,     0.00000000,***************,     0.00000000
