Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
33900,     0.33900000,1,    10.00000000,     9.43648837,     0.00000000,     0.00000000,    -3.32445435,     0.00000000,     0.00000000,***************,     0.00000000
