Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
6100,     0.06100000,1,    10.00000000,     9.98175174,     0.00000000,     0.00000000,    -0.59820565,     0.00000000,     0.00000000,***************,     0.00000000
