Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
73200,     0.73200000,1,    10.00000000,     7.37264489,     0.00000000,     0.00000000,    -7.17846780,     0.00000000,     0.00000000,***************,     0.00000000
