Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
45200,     0.45200000,1,    10.00000000,     8.99820893,     0.00000000,     0.00000000,    -4.43260580,     0.00000000,     0.00000000,***************,     0.00000000
