Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
65800,     0.65800000,1,    10.00000000,     7.87700453,     0.00000000,     0.00000000,    -6.45277570,     0.00000000,     0.00000000,***************,     0.00000000
