Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
44300,     0.44300000,1,    10.00000000,     9.03770565,     0.00000000,     0.00000000,    -4.34434595,     0.00000000,     0.00000000,***************,     0.00000000
