Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
90600,     0.90600000,1,    10.00000000,     5.97512990,     0.00000000,     0.00000000,    -8.88482490,     0.00000000,     0.00000000,***************,     0.00000000
