Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
55000,     0.55000000,1,    10.00000000,     8.51671722,     0.00000000,     0.00000000,    -5.39365750,     0.00000000,     0.00000000,***************,     0.00000000
