Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
60200,     0.60200000,1,    10.00000000,     8.22298589,     0.00000000,     0.00000000,    -5.90360330,     0.00000000,     0.00000000,***************,     0.00000000
