Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
21500,     0.21500000,1,    10.00000000,     9.77333326,     0.00000000,     0.00000000,    -2.10842975,     0.00000000,     0.00000000,***************,     0.00000000
