Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
73900,     0.73900000,1,    10.00000000,     7.32215501,     0.00000000,     0.00000000,    -7.24711435,     0.00000000,     0.00000000,***************,     0.00000000
