Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
62000,     0.62000000,1,    10.00000000,     8.11513147,     0.00000000,     0.00000000,    -6.08012300,     0.00000000,     0.00000000,***************,     0.00000000
