Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
51100,     0.51100000,1,    10.00000000,     8.71961382,     0.00000000,     0.00000000,    -5.01119815,     0.00000000,     0.00000000,***************,     0.00000000
