Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
5800,     0.05800000,1,    10.00000000,     9.98350237,     0.00000000,     0.00000000,    -0.56878570,     0.00000000,     0.00000000,***************,     0.00000000
