Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
99500,     0.99500000,1,    10.00000000,     5.14553688,     0.00000000,     0.00000000,    -9.75761675,     0.00000000,     0.00000000,***************,     0.00000000
