Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
24500,     0.24500000,1,    10.00000000,     9.70566590,     0.00000000,     0.00000000,    -2.40262925,     0.00000000,     0.00000000,***************,     0.00000000
