Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
77600,     0.77600000,1,    10.00000000,     7.04729731,     0.00000000,     0.00000000,    -7.60996040,     0.00000000,     0.00000000,***************,     0.00000000
