Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
94100,     0.94100000,1,    10.00000000,     5.65815274,     0.00000000,     0.00000000,    -9.22805765,     0.00000000,     0.00000000,***************,     0.00000000
