Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
45300,     0.45300000,1,    10.00000000,     8.99377137,     0.00000000,     0.00000000,    -4.44241245,     0.00000000,     0.00000000,***************,     0.00000000
