Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
53600,     0.53600000,1,    10.00000000,     8.59126806,     0.00000000,     0.00000000,    -5.25636440,     0.00000000,     0.00000000,***************,     0.00000000
