Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
95600,     0.95600000,1,    10.00000000,     5.51862789,     0.00000000,     0.00000000,    -9.37515740,     0.00000000,     0.00000000,***************,     0.00000000
