Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
82200,     0.82200000,1,    10.00000000,     6.68686145,     0.00000000,     0.00000000,    -8.06106630,     0.00000000,     0.00000000,***************,     0.00000000
