Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
0,     0.00000000,1,    10.00000000,    10.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000
