Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48100,     0.48100000,1,    10.00000000,     8.86553824,     0.00000000,     0.00000000,    -4.71699865,     0.00000000,     0.00000000,***************,     0.00000000
