Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
18600,     0.18600000,1,    10.00000000,     9.83035545,     0.00000000,     0.00000000,    -1.82403690,     0.00000000,     0.00000000,***************,     0.00000000
