Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
69900,     0.69900000,1,    10.00000000,     7.60419623,     0.00000000,     0.00000000,    -6.85484835,     0.00000000,     0.00000000,***************,     0.00000000
