Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
73800,     0.73800000,1,    10.00000000,     7.32939727,     0.00000000,     0.00000000,    -7.23730770,     0.00000000,     0.00000000,***************,     0.00000000
