Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
43100,     0.43100000,1,    10.00000000,     9.08913231,     0.00000000,     0.00000000,    -4.22666615,     0.00000000,     0.00000000,***************,     0.00000000
