Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
23900,     0.23900000,1,    10.00000000,     9.71990545,     0.00000000,     0.00000000,    -2.34378935,     0.00000000,     0.00000000,***************,     0.00000000
