Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
55900,     0.55900000,1,    10.00000000,     8.46777669,     0.00000000,     0.00000000,    -5.48191735,     0.00000000,     0.00000000,***************,     0.00000000
