Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
58100,     0.58100000,1,    10.00000000,     8.34480022,     0.00000000,     0.00000000,    -5.69766365,     0.00000000,     0.00000000,***************,     0.00000000
