Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
16700,     0.16700000,1,    10.00000000,     9.86324298,     0.00000000,     0.00000000,    -1.63771055,     0.00000000,     0.00000000,***************,     0.00000000
