Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
96600,     0.96600000,1,    10.00000000,     5.42438549,     0.00000000,     0.00000000,    -9.47322390,     0.00000000,     0.00000000,***************,     0.00000000
