Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
1400,     0.01400000,1,    10.00000000,     9.99903826,     0.00000000,     0.00000000,    -0.13729310,     0.00000000,     0.00000000,***************,     0.00000000
